time,cell_id,x,stage
0.0,1,7.000000476836996,0.98
0.0,2,21.000000476836995,0.98
0.0,3,35.00000286102178,0.98
0.0,4,49.000001907348114,0.98
0.0,5,63.000005722044335,0.98
0.0,6,77.00000381469519,0.98
0.0,7,90.99999618530481,0.98
0.0,8,105.00000381469519,0.98
0.0,9,118.99999618530481,0.98
0.0,10,133.0000038146952,0.98
1.0540238618850708,1,7.000000476836996,0.9844000935554504
1.0540238618850708,2,21.000000476836995,0.9803408980369568
1.0540238618850708,3,35.00000286102178,0.9725871086120605
1.0540238618850708,4,49.000001907348114,0.9725325703620911
1.0540238618850708,5,63.000005722044335,0.972568690776825
1.0540238618850708,6,77.00000381469519,0.979945719242096
1.0540238618850708,7,90.99999618530481,0.9799885153770447
1.0540238618850708,8,105.00000381469519,0.9798877835273743
1.0540238618850708,9,118.99999618530481,0.9774224758148193
1.0540238618850708,10,133.0000038146952,0.9504938721656799
2.0708289593458176,1,7.000000476836996,0.9884276390075684
2.0708289593458176,2,21.000000476836995,0.9812321066856384
2.0708289593458176,3,35.00000286102178,0.9657094478607178
2.0708289593458176,4,49.000001907348114,0.9654735326766968
2.0708289593458176,5,63.000005722044335,0.9655609726905823
2.0708289593458176,6,77.00000381469519,0.9797325134277344
2.0708289593458176,7,90.99999618530481,0.9798533320426941
2.0708289593458176,8,105.00000381469519,0.9790734648704529
2.0708289593458176,9,118.99999618530481,0.9703413844108582
2.0708289593458176,10,133.0000038146952,0.9224740862846375
3.1409189850091934,1,7.000000476836996,0.9923310279846191
3.1409189850091934,2,21.000000476836995,0.982532799243927
3.1409189850091934,3,35.00000286102178,0.9589263200759888
3.1409189850091934,4,49.000001907348114,0.9583720564842224
3.1409189850091934,5,63.000005722044335,0.9584289193153381
3.1409189850091934,6,77.00000381469519,0.9792637825012207
3.1409189850091934,7,90.99999618530481,0.9793503284454346
3.1409189850091934,8,105.00000381469519,0.9769074320793152
3.1409189850091934,9,118.99999618530481,0.9592916369438171
3.1409189850091934,10,133.0000038146952,0.8938654065132141
4.574942037463188,1,7.000000476836996,0.9969251155853271
4.574942037463188,2,21.000000476836995,0.9845418334007263
4.574942037463188,3,35.00000286102178,0.950772225856781
4.574942037463188,4,49.000001907348114,0.949658989906311
4.574942037463188,5,63.000005722044335,0.9493681788444519
4.574942037463188,6,77.00000381469519,0.9780992865562439
4.574942037463188,7,90.99999618530481,0.9776282906532288
4.574942037463188,8,105.00000381469519,0.9713988304138184
4.574942037463188,9,118.99999618530481,0.9405332803726196
4.574942037463188,10,133.0000038146952,0.8574976921081543
5.792671367526054,1,7.000000476836996,1.0002378225326538
5.792671367526054,2,21.000000476836995,0.9862707853317261
5.792671367526054,3,35.00000286102178,0.9448125958442688
5.792671367526054,4,49.000001907348114,0.9432005286216736
5.792671367526054,5,63.000005722044335,0.9421941637992859
5.792671367526054,6,77.00000381469519,0.9764798879623413
5.792671367526054,7,90.99999618530481,0.974816620349884
5.792671367526054,8,105.00000381469519,0.964251697063446
5.792671367526054,9,118.99999618530481,0.92240309715271
5.792671367526054,10,133.0000038146952,0.8287642002105713
7.272828981280327,1,7.000000476836996,1.003612756729126
7.272828981280327,2,21.000000476836995,0.988214910030365
7.272828981280327,3,35.00000286102178,0.9388446807861328
7.272828981280327,4,49.000001907348114,0.936729907989502
7.272828981280327,5,63.000005722044335,0.9341688752174377
7.272828981280327,6,77.00000381469519,0.9735242128372192
7.272828981280327,7,90.99999618530481,0.9693140983581543
7.272828981280327,8,105.00000381469519,0.9526755809783936
7.272828981280327,9,118.99999618530481,0.899019181728363
7.272828981280327,10,133.0000038146952,0.7968185544013977
9.071969851851463,1,7.000000476836996,1.0070202350616455
9.071969851851463,2,21.000000476836995,0.990223228931427
9.071969851851463,3,35.00000286102178,0.9334911108016968
9.071969851851463,4,49.000001907348114,0.931087076663971
9.071969851851463,5,63.000005722044335,0.9254280924797058
9.071969851851463,6,77.00000381469519,0.968184769153595
9.071969851851463,7,90.99999618530481,0.9592096209526062
9.071969851851463,8,105.00000381469519,0.9349404573440552
9.071969851851463,9,118.99999618530481,0.8701279163360596
9.071969851851463,10,133.0000038146952,0.7626124024391174
10.112096890807152,1,7.000000476836996,1.00881826877594
10.112096890807152,2,21.000000476836995,0.9912158250808716
10.112096890807152,3,35.00000286102178,0.9313158392906189
10.112096890807152,4,49.000001907348114,0.9289505481719971
10.112096890807152,5,63.000005722044335,0.9208364486694336
10.112096890807152,6,77.00000381469519,0.9641275405883789
10.112096890807152,7,90.99999618530481,0.9516451954841614
10.112096890807152,8,105.00000381469519,0.9232117533683777
10.112096890807152,9,118.99999618530481,0.8536862134933472
10.112096890807152,10,133.0000038146952,0.7451476454734802
11.20052956044674,1,7.000000476836996,1.010657548904419
11.20052956044674,2,21.000000476836995,0.992167592048645
11.20052956044674,3,35.00000286102178,0.9297376871109009
11.20052956044674,4,49.000001907348114,0.9275791645050049
11.20052956044674,5,63.000005722044335,0.9163461327552795
11.20052956044674,6,77.00000381469519,0.9590707421302795
11.20052956044674,7,90.99999618530481,0.9424253106117249
11.20052956044674,8,105.00000381469519,0.9100286960601807
11.20052956044674,9,118.99999618530481,0.8369290828704834
11.20052956044674,10,133.0000038146952,0.7286624908447266
12.295759424567223,1,7.000000476836996,1.0125359296798706
12.295759424567223,2,21.000000476836995,0.9930937886238098
12.295759424567223,3,35.00000286102178,0.9288343191146851
12.295759424567223,4,49.000001907348114,0.9270294308662415
12.295759424567223,5,63.000005722044335,0.912093997001648
12.295759424567223,6,77.00000381469519,0.9531441926956177
12.295759424567223,7,90.99999618530481,0.931914746761322
12.295759424567223,8,105.00000381469519,0.8960509896278381
12.295759424567223,9,118.99999618530481,0.8206701874732971
12.295759424567223,10,133.0000038146952,0.7138519883155823
13.397964462637901,1,7.000000476836996,1.0145540237426758
13.397964462637901,2,21.000000476836995,0.994063675403595
13.397964462637901,3,35.00000286102178,0.9285568594932556
13.397964462637901,4,49.000001907348114,0.9272003173828125
13.397964462637901,5,63.000005722044335,0.9080105423927307
13.397964462637901,6,77.00000381469519,0.9463879466056824
13.397964462637901,7,90.99999618530481,0.9202795624732971
13.397964462637901,8,105.00000381469519,0.8815047144889832
13.397964462637901,9,118.99999618530481,0.8049985766410828
13.397964462637901,10,133.0000038146952,0.7006059288978577
14.506913170218468,1,7.000000476836996,1.0167909860610962
14.506913170218468,2,21.000000476836995,0.9951563477516174
14.506913170218468,3,35.00000286102178,0.9288468956947327
14.506913170218468,4,49.000001907348114,0.9279614686965942
14.506913170218468,5,63.000005722044335,0.9040275812149048
14.506913170218468,6,77.00000381469519,0.9388846755027771
14.506913170218468,7,90.99999618530481,0.9077246189117432
14.506913170218468,8,105.00000381469519,0.8666073083877563
14.506913170218468,9,118.99999618530481,0.7899693250656128
14.506913170218468,10,133.0000038146952,0.6887942552566528
15.543628215789795,1,7.000000476836996,1.0184749364852905
15.543628215789795,2,21.000000476836995,0.996371328830719
15.543628215789795,3,35.00000286102178,0.9318445920944214
15.543628215789795,4,49.000001907348114,0.9313323497772217
15.543628215789795,5,63.000005722044335,0.903416633605957
15.543628215789795,6,77.00000381469519,0.9312317371368408
15.543628215789795,7,90.99999618530481,0.8953282833099365
15.543628215789795,8,105.00000381469519,0.8526448607444763
15.543628215789795,9,118.99999618530481,0.7767844200134277
15.543628215789795,10,133.0000038146952,0.6792749762535095
16.803761780261993,1,7.000000476836996,1.0209983587265015
16.803761780261993,2,21.000000476836995,0.9980499744415283
16.803761780261993,3,35.00000286102178,0.938223659992218
16.803761780261993,4,49.000001907348114,0.9380640387535095
16.803761780261993,5,63.000005722044335,0.9059128761291504
16.803761780261993,6,77.00000381469519,0.9216229915618896
16.803761780261993,7,90.99999618530481,0.8799713253974915
16.803761780261993,8,105.00000381469519,0.8358785510063171
16.803761780261993,9,118.99999618530481,0.7615817189216614
16.803761780261993,10,133.0000038146952,0.6689406633377075
18.335462033748627,1,7.000000476836996,1.0247490406036377
18.335462033748627,2,21.000000476836995,1.000670313835144
18.335462033748627,3,35.00000286102178,0.9462282657623291
18.335462033748627,4,49.000001907348114,0.946102499961853
18.335462033748627,5,63.000005722044335,0.9085284471511841
18.335462033748627,6,77.00000381469519,0.9098851680755615
18.335462033748627,7,90.99999618530481,0.8613802194595337
18.335462033748627,8,105.00000381469519,0.816055178642273
18.335462033748627,9,118.99999618530481,0.7442871332168579
18.335462033748627,10,133.0000038146952,0.6579111218452454
20.197253346443176,1,7.000000476836996,1.0299395322799683
20.197253346443176,2,21.000000476836995,1.0049468278884888
20.197253346443176,3,35.00000286102178,0.955970287322998
20.197253346443176,4,49.000001907348114,0.9549157619476318
20.197253346443176,5,63.000005722044335,0.9108303189277649
20.197253346443176,6,77.00000381469519,0.8961080312728882
20.197253346443176,7,90.99999618530481,0.8396957516670227
20.197253346443176,8,105.00000381469519,0.7931984663009644
20.197253346443176,9,118.99999618530481,0.72495436668396
20.197253346443176,10,133.0000038146952,0.646277666091919
21.273600101470947,1,7.000000476836996,1.0329214334487915
21.273600101470947,2,21.000000476836995,1.0079431533813477
21.273600101470947,3,35.00000286102178,0.9614571928977966
21.273600101470947,4,49.000001907348114,0.9592589735984802
21.273600101470947,5,63.000005722044335,0.9116433262825012
21.273600101470947,6,77.00000381469519,0.888611376285553
21.273600101470947,7,90.99999618530481,0.8279356956481934
21.273600101470947,8,105.00000381469519,0.7807847857475281
21.273600101470947,9,118.99999618530481,0.7146002054214478
21.273600101470947,10,133.0000038146952,0.6402302384376526
22.416673183441162,1,7.000000476836996,1.0357197523117065
22.416673183441162,2,21.000000476836995,1.0114326477050781
22.416673183441162,3,35.00000286102178,0.9670543670654297
