time,probe_id,stage
0.0,arrival_upstream,0.82
0.0,mainstem_mid,0.82
0.0,arrival_downstream,0.82
0.11024998873472214,arrival_upstream,0.8198371614728654
0.11024998873472214,mainstem_mid,0.8196744237627301
0.11024998873472214,arrival_downstream,0.8199999673025948
0.23180058598518372,arrival_upstream,0.8196791240147182
0.23180058598518372,mainstem_mid,0.8193165234157017
0.23180058598518372,arrival_downstream,0.8199999673025948
0.3658100962638855,arrival_upstream,0.8195325987679618
0.3658100962638855,mainstem_mid,0.8189236777169364
0.3658100962638855,arrival_downstream,0.8199982643127441
0.513555571436882,arrival_upstream,0.8194072587149483
0.513555571436882,mainstem_mid,0.8184937749590192
0.513555571436882,arrival_downstream,0.8199921335492815
0.676444947719574,arrival_upstream,0.8193169321332658
0.676444947719574,mainstem_mid,0.8180249759129116
0.676444947719574,arrival_downstream,0.8199772153581891
0.8560304790735245,arrival_upstream,0.819281782422747
0.8560304790735245,mainstem_mid,0.8175163950238908
0.8560304790735245,arrival_downstream,0.8199473108564104
1.0540235042572021,arrival_upstream,0.8193302835736955
1.0540235042572021,mainstem_mid,0.8169683728899274
1.0540235042572021,arrival_downstream,0.8198937007359096
1.2723107933998108,arrival_upstream,0.8195033754621233
1.2723107933998108,mainstem_mid,0.8163832936968122
1.2723107933998108,arrival_downstream,0.8198039872305733
1.512972503900528,arrival_upstream,0.819859232221331
1.512972503900528,mainstem_mid,0.8157672200884137
1.512972503900528,arrival_downstream,0.8196617535182408
1.778302013874054,arrival_upstream,0.8204795292445591
1.778302013874054,mainstem_mid,0.8151313917977469
1.778302013874054,arrival_downstream,0.8194447926112584
2.0708277821540833,arrival_upstream,0.821477004459926
2.0708277821540833,mainstem_mid,0.814495359148298
2.0708277821540833,arrival_downstream,0.8191239493233817
2.3933373987674713,arrival_upstream,0.8230013166155133
2.3933373987674713,mainstem_mid,0.8138914108276367
2.3933373987674713,arrival_downstream,0.8186614853995187
2.748904228210449,arrival_upstream,0.825239862714495
2.748904228210449,mainstem_mid,0.8133705002920968
2.748904228210449,arrival_downstream,0.8180091721670968
3.140916645526886,arrival_upstream,0.8284048352922712
3.140916645526886,mainstem_mid,0.8130100795200893
3.140916645526886,arrival_downstream,0.8171068600245884
3.573110282421112,arrival_upstream,0.8326944623674666
3.573110282421112,mainstem_mid,0.8129234995160783
3.573110282421112,arrival_downstream,0.8158802304949079
4.04960373044014,arrival_upstream,0.8382198469979423
4.04960373044014,mainstem_mid,0.8132670266287667
4.04960373044014,arrival_downstream,0.814239706311907
4.574937731027603,arrival_upstream,0.8449071475437709
4.574937731027603,mainstem_mid,0.814239638192313
4.574937731027603,arrival_downstream,0.8120788846697126
5.154118448495865,arrival_upstream,0.8524176733834403
5.154118448495865,mainstem_mid,0.8160649708339146
5.154118448495865,arrival_downstream,0.809274741581508
5.7926651537418365,arrival_upstream,0.8601510865347726
5.7926651537418365,mainstem_mid,0.8189503805977958
5.7926651537418365,arrival_downstream,0.8056889942714146
6.496662825345993,arrival_upstream,0.8673698561532157
6.496662825345993,mainstem_mid,0.8230250903538295
6.496662825345993,arrival_downstream,0.8011707578386579
7.272820144891739,arrival_upstream,0.8733897890363421
7.272820144891739,mainstem_mid,0.8282771110534668
7.272820144891739,arrival_downstream,0.7955621310642788
8.097088366746902,arrival_upstream,0.8775637490408761
8.097088366746902,mainstem_mid,0.834284714290074
